"norm","t","skst","ald","aparch.t","fix.ald","his"
"1157",-0.0291222375732315,-0.03291865757419,-0.0421725884143463,-0.0411320244893432,-0.029442868917529,-0.0453191633781303,-0.0607339490511763
"1158",-0.0283887850131111,-0.0308579383357628,-0.0356787263003127,-0.0389190623536706,-0.0300761970406764,-0.0453191633781303,-0.0607339490511763
"1159",-0.0272391953579191,-0.0281321134478654,-0.0296017190112871,-0.0323445769026875,-0.0284177126599804,-0.0453191633781303,-0.0607339490511763
"1160",-0.0261893003577872,-0.0257723848679506,-0.0250785382503704,-0.028494349680841,-0.0283447572002484,-0.0453191633781303,-0.0607339490511763
"1161",-0.0270142118825279,-0.0277963861249986,-0.0306065937953013,-0.0345173059031367,-0.0289886857890339,-0.0453592535570917,-0.0607339490511763
"1162",-0.0261518937853453,-0.0258680380647407,-0.0266141395345643,-0.0320390565320849,-0.0285676683898043,-0.0453592535570917,-0.0607339490511763
"1163",-0.0258647549781684,-0.0252757700126469,-0.0251419495156861,-0.032871519215405,-0.0281158383861383,-0.0453592535570917,-0.0607339490511763
"1164",-0.0258032665047988,-0.0253358438459091,-0.0260289161780789,-0.0344927189871669,-0.0291020940830138,-0.0453592535570917,-0.0607339490511763
"1165",-0.0248395699167529,-0.0232764544938989,-0.0222978853793211,-0.0300933374091983,-0.0275613529453432,-0.0453592535570917,-0.0607339490511763
"1166",-0.0244432495273159,-0.0226938698534245,-0.0221323501660612,-0.0303794397041202,-0.0282213851578444,-0.0453996089958149,-0.0607339490511763
"1167",-0.0444486392770389,-0.0575593027047781,-0.1525997792094,-0.0653737457469106,-0.0363518894951938,-0.0453996089958149,-0.0607339490511763
"1168",-0.042306613382272,-0.0518991239689318,-0.114790127911664,-0.0552435172721744,-0.034505398897125,-0.0453996089958149,-0.0607339490511763
"1169",-0.0413909631189446,-0.0489105659062915,-0.0897686268927148,-0.0545761780813336,-0.0362373021146197,-0.0453996089958149,-0.0607339490511763
"1170",-0.0395512856264612,-0.0444350672758162,-0.0701771527374015,-0.0480737769976258,-0.0341734569967463,-0.0453996089958149,-0.0607339490511763
"1171",-0.0384045066286497,-0.0416644339610138,-0.0572252103506777,-0.0467297388240695,-0.0356929299287189,-0.0454282741896436,-0.0607339490511763
"1172",-0.0368032391845736,-0.0381449868197963,-0.0468597898592858,-0.041910563595593,-0.0336346836774527,-0.0454282741896436,-0.0607339490511763
"1173",-0.0359627951704872,-0.0364754299557273,-0.0414873061212263,-0.0422412296757102,-0.0350692020078468,-0.0454282741896436,-0.0607339490511763
"1174",-0.0349551044320953,-0.0345370073236945,-0.0368033993157879,-0.0412173802033067,-0.0338055380360036,-0.0454282741896436,-0.0607339490511763
"1175",-0.0367793221540806,-0.0388201975295513,-0.0459046423032209,-0.0509097939357162,-0.0357373707753361,-0.0454282741896436,-0.0607339490511763
"1176",-0.0397552271741027,-0.0448360745414139,-0.053013585611721,-0.0607817200943828,-0.0400007098614309,-0.0453853790677363,-0.0605939079787376
"1177",-0.0379892852465344,-0.0407659489031925,-0.0433469842293956,-0.0525733223184943,-0.0378572583616536,-0.0453853790677363,-0.0605939079787376
"1178",-0.0368966460262486,-0.0383738285707896,-0.0378867408819804,-0.0497557455673814,-0.0389623562028499,-0.0453853790677363,-0.0605939079787376
"1179",-0.0357885451091336,-0.0361040771112123,-0.0336815747769178,-0.0469588441774249,-0.0374873750830711,-0.0453853790677363,-0.0605939079787376
"1180",-0.0343401160502463,-0.0331538022778712,-0.0289829725312489,-0.0421952689066529,-0.0371420406913407,-0.0453853790677363,-0.0605939079787376
"1181",-0.0373413568818912,-0.0402051057504061,-0.0501690289196441,-0.0541454879567027,-0.0384167705333402,-0.0453933531540534,-0.0605939079787376
"1182",-0.0357594829914138,-0.0367149110040016,-0.0413251410156702,-0.0473963795229793,-0.0384915367234382,-0.0453933531540534,-0.0605939079787376
"1183",-0.0364032851625119,-0.0382770513173918,-0.0422692910878369,-0.0517696375027299,-0.0390901111104986,-0.0453933531540534,-0.0605939079787376
"1184",-0.0379385083722859,-0.0413086839176741,-0.0463983369283764,-0.0580316176638007,-0.0401832274839126,-0.0453933531540534,-0.0605939079787376
"1185",-0.0362266328344554,-0.0375262282234854,-0.0379879884483005,-0.0490314094349742,-0.03966600663518,-0.0453933531540534,-0.0605939079787376
"1186",-0.0348422333150751,-0.0346548968427454,-0.0324226772823378,-0.0440500443801284,-0.0383489151887425,-0.0453808075962625,-0.0605939079787376
"1187",-0.0335247486088263,-0.0320683207267749,-0.0281749578559462,-0.0401736935600638,-0.0379783715811808,-0.0453808075962625,-0.0605939079787376
"1188",-0.032173471959217,-0.0294991913768583,-0.0244005672642878,-0.0359335681423545,-0.0366098561778357,-0.0453808075962625,-0.0605939079787376
"1189",-0.031010966857307,-0.0274796551759892,-0.0220777974139014,-0.0335288001224399,-0.0362104183216025,-0.0453808075962625,-0.0605939079787376
"1190",-0.0331150368693602,-0.0334305724945745,-0.0425214547486079,-0.0446256017312407,-0.0368417020900036,-0.0453808075962625,-0.0605939079787376
"1191",-0.0325114148174877,-0.032249092369473,-0.036343641570159,-0.0443089054897428,-0.0373327908710448,-0.0453264682149925,-0.0605939079787376
"1192",-0.0330796576861261,-0.0337098573662874,-0.0369332652923754,-0.0480793649330735,-0.0370845236887203,-0.0453264682149925,-0.0605939079787376
"1193",-0.0316457023400431,-0.0306893418477783,-0.0306050390214454,-0.0401199096813798,-0.0369513553381518,-0.0453264682149925,-0.0605939079787376
"1194",-0.0307312361641608,-0.0290227631649929,-0.0278666900479943,-0.0383573351427913,-0.035642505969124,-0.0453264682149925,-0.0605939079787376
"1195",-0.0295133881246218,-0.0266829143565411,-0.023994545885025,-0.0339437043294311,-0.035255756033188,-0.0453264682149925,-0.0605939079787376
"1196",-0.0283109881736075,-0.0244529507246736,-0.0206279042906335,-0.0294929137453437,-0.033691881896702,-0.0454342984014757,-0.0605939079787376
"1197",-0.0272188382055035,-0.0225216682629879,-0.0178839676233173,-0.0268323579803109,-0.033058731452562,-0.0454342984014757,-0.0605939079787376
"1198",-0.0293277495441822,-0.0292027230223493,-0.0433949537035862,-0.0377645948901772,-0.0348593469773969,-0.0454342984014757,-0.0605939079787376
"1199",-0.0317789330653646,-0.0347044006442342,-0.046323615585584,-0.0468356302008033,-0.0368466438624604,-0.0454342984014757,-0.0605939079787376
"1200",-0.0312141275924914,-0.0332299836945113,-0.0402658506704206,-0.0452088424935937,-0.0365447214967558,-0.0454342984014757,-0.0605939079787376
"1201",-0.0312530311746698,-0.0331428590515897,-0.0378719146238784,-0.0456815818324685,-0.0369875452694818,-0.045341497587219,-0.0604645685702839
"1202",-0.0362491312644109,-0.0425550509573159,-0.0529625229828792,-0.0593573553487659,-0.0387516970235995,-0.045341497587219,-0.0604645685702839
"1203",-0.0357394582546921,-0.040739135969621,-0.0462339378277903,-0.0568846939131618,-0.0406598900060218,-0.045341497587219,-0.0604645685702839
"1204",-0.0364601183873277,-0.0413767750569578,-0.0445912691779264,-0.0596264144405723,-0.0395647096122518,-0.045341497587219,-0.0604645685702839
"1205",-0.0348083259112969,-0.0375054015019009,-0.0364365914791601,-0.0493166735395789,-0.0403079674692011,-0.045341497587219,-0.0604645685702839
"1206",-0.033338077307403,-0.0342397583994944,-0.0305851553052663,-0.042753922753036,-0.0375100097784072,-0.0453800579565721,-0.0604645685702839
"1207",-0.0319078711250401,-0.0312110274208129,-0.0258224870159596,-0.0364619074389338,-0.0378101500361303,-0.0453800579565721,-0.0604645685702839
"1208",-0.0341348225056042,-0.0365365499178819,-0.0446435271302927,-0.0464201672002673,-0.0388640901279321,-0.0453800579565721,-0.0604645685702839
"1209",-0.0329548574373552,-0.0339062501583348,-0.0376964563490644,-0.0425020465627313,-0.0386076649225219,-0.0453800579565721,-0.0604645685702839
"1210",-0.0329162741227591,-0.033923967599651,-0.0367433929806681,-0.0443636672571301,-0.0387110819410123,-0.0453800579565721,-0.0604645685702839
"1211",-0.0323934993563859,-0.0327920647559264,-0.0333624283041907,-0.0447119353339076,-0.0381280179280057,-0.0453743092677749,-0.0604645685702839
"1212",-0.0322993909844273,-0.0326729888880929,-0.0326137932264761,-0.0464263139292598,-0.0382689286454694,-0.0453743092677749,-0.0604645685702839
"1213",-0.0312951665085931,-0.0306406139970492,-0.0290998605821216,-0.0428223749622703,-0.0378735732038929,-0.0453743092677749,-0.0604645685702839
"1214",-0.0300715315669188,-0.028160404719965,-0.0247622000878243,-0.0381811754778028,-0.0364533476928342,-0.0453743092677749,-0.0604645685702839
"1215",-0.0288429868449545,-0.0257677671720358,-0.0210752366276941,-0.0331123592332006,-0.0357087591440161,-0.0453743092677749,-0.0604645685702839
"1216",-0.0307808888221021,-0.0311110195156233,-0.0378442825967754,-0.0423263059929013,-0.0361634742989145,-0.0453250449079216,-0.0604645685702839
"1217",-0.0294940266589895,-0.0283829245698226,-0.0313368646783552,-0.0357941491529346,-0.0360061158548836,-0.0453250449079216,-0.0604645685702839
"1218",-0.0283602743627952,-0.0261301559832906,-0.0266864101331058,-0.031888741068542,-0.0342621518870874,-0.0453250449079216,-0.0604645685702839
"1219",-0.0283828276165539,-0.026804659715892,-0.0285738546960639,-0.0348513247445226,-0.0353733904901603,-0.0453250449079216,-0.0604645685702839
"1220",-0.0274170059771007,-0.0249702413930617,-0.0250446804870978,-0.0320072053000331,-0.0337133512131529,-0.0453250449079216,-0.0604645685702839
"1221",-0.0263463354283044,-0.0229311450988442,-0.0214794797498691,-0.0277406768873334,-0.0333979150709213,-0.0453949051591028,-0.0604645685702839
"1222",-0.0264426248051671,-0.0238580566350375,-0.0237942828030492,-0.0317941652610898,-0.0325890004144408,-0.0453949051591028,-0.0604645685702839
"1223",-0.0282441499468186,-0.0288383616607141,-0.0360326328620686,-0.0394412549212575,-0.0353621916881885,-0.0453949051591028,-0.0604645685702839
"1224",-0.0272996554461206,-0.0267861361186329,-0.0306871261893027,-0.0356861623004079,-0.0332443315702143,-0.0453949051591028,-0.0604645685702839
"1225",-0.0263514115903473,-0.0247859675190997,-0.026038809130815,-0.0327526358887553,-0.0332769696907653,-0.0453949051591028,-0.0604645685702839
"1226",-0.0267640252096234,-0.0261770271057173,-0.0290685297816315,-0.0360111007466912,-0.0330494603652535,-0.0453059466118859,-0.0603835633796767
"1227",-0.0257376877094084,-0.024017912865214,-0.0246408398283222,-0.0309914583340287,-0.0323046060109243,-0.0453059466118859,-0.0603835633796767
"1228",-0.0248464276348466,-0.0222751699444581,-0.0215896187986924,-0.0279141822829843,-0.031348850562459,-0.0453059466118859,-0.0603835633796767
"1229",-0.0252178795104588,-0.0236353696550888,-0.0244680878437674,-0.0325259054079652,-0.031296561034924,-0.0453059466118859,-0.0603835633796767
"1230",-0.0242862506252498,-0.0217528823917164,-0.0210665570960913,-0.0282479217275977,-0.0307928829070246,-0.0453059466118859,-0.0603835633796767
"1231",-0.024687884648085,-0.0233123887387716,-0.0256514392077693,-0.0316219171509147,-0.0310216540224017,-0.0452425191304713,-0.0603835633796767
"1232",-0.0272013955219989,-0.0291361433978409,-0.0356534574879962,-0.0413554022088647,-0.0318588747908081,-0.0452425191304713,-0.0603835633796767
"1233",-0.0273092896704643,-0.0290076763091653,-0.0329005829688289,-0.0426425831392407,-0.0323357607364371,-0.0452425191304713,-0.0603835633796767
"1234",-0.0262244768114211,-0.0264860260732674,-0.0274767524180858,-0.0355777563527226,-0.0311598297703134,-0.0452425191304713,-0.0603835633796767
"1235",-0.0316073672163514,-0.0371903238400801,-0.0503687559044264,-0.0504489289596677,-0.033443440111482,-0.0452425191304713,-0.0603835633796767
"1236",-0.030514714280393,-0.0342989821403084,-0.0415866295009805,-0.044755102135241,-0.0337377799679789,-0.0452627213776951,-0.0603835633796767
"1237",-0.029912836119476,-0.0325193789801616,-0.0358631001586799,-0.0431540189310908,-0.0325033142244278,-0.0452627213776951,-0.0603835633796767
"1238",-0.0289104021376195,-0.0301384562958845,-0.0307692501807603,-0.0393002992495894,-0.0330773723200853,-0.0452627213776951,-0.0603835633796767
"1239",-0.0286775058039892,-0.029477632296057,-0.0290483266818239,-0.0398438656702638,-0.0318231493288601,-0.0452627213776951,-0.0603835633796767
"1240",-0.0430497642983595,-0.0548689667615902,-0.104988341319371,-0.0672137131914496,-0.0412869021764956,-0.0452627213776951,-0.0603835633796767
"1241",-0.0409759116849588,-0.0494765604137089,-0.0797307903281753,-0.0561134191229939,-0.0377029290375929,-0.0453746739486906,-0.0603835633796767
"1242",-0.0390434703798436,-0.0447159585162221,-0.0619036724705068,-0.047346786595881,-0.0385462580293476,-0.0453746739486906,-0.0603835633796767
"1243",-0.0604441673257886,-0.0772047851798576,-0.107144465012646,-0.0906732631847262,-0.0491735536643923,-0.0453746739486906,-0.0603835633796767
"1244",-0.0574477813078991,-0.0696804555471122,-0.081714936401648,-0.0789743615314364,-0.0476605715841966,-0.0453746739486906,-0.0603835633796767
"1245",-0.0553101177584202,-0.064325607907199,-0.0662195439071837,-0.0736621906980872,-0.0487213155666166,-0.0453746739486906,-0.0603835633796767
"1246",-0.0526906804017243,-0.0584478906263949,-0.0552191124262305,-0.0651756534352899,-0.0468987731985646,-0.0454499180984141,-0.0603835633796767
"1247",-0.0500963970604411,-0.0529375897909384,-0.0449640378584131,-0.0571649288758636,-0.0461471749668907,-0.0454499180984141,-0.0603835633796767
"1248",-0.0520480058278833,-0.0572127214773851,-0.060342554115382,-0.0690010143443942,-0.0497280560475905,-0.0454499180984141,-0.0603835633796767
"1249",-0.0524430188388225,-0.0577218933606595,-0.0588618654357294,-0.0741747440770268,-0.0499079742638684,-0.0454499180984141,-0.0603835633796767
"1250",-0.05773854250695,-0.0674688077433363,-0.0773688652039887,-0.0902937026694417,-0.054702889823097,-0.0454499180984141,-0.0603835633796767
"1251",-0.0568772462118626,-0.0649145813409365,-0.0680604576476483,-0.0879293074831367,-0.0569976534383292,-0.0453936139329751,-0.0602715160700208
"1252",-0.0538641369960075,-0.0584025413398301,-0.0541443933908196,-0.0730705680325627,-0.0543841169475877,-0.0453936139329751,-0.0602715160700208
"1253",-0.0510242844746215,-0.0525803762531501,-0.0436749498383241,-0.0595403602346778,-0.0533578887338968,-0.0453936139329751,-0.0602715160700208
"1254",-0.048404355503884,-0.0474813497876219,-0.0358925041678662,-0.0499999383464456,-0.0509975271055405,-0.0453936139329751,-0.0602715160700208
"1255",-0.0484787235169691,-0.0487280027207775,-0.0461668723116711,-0.0572611810639501,-0.0532978822559207,-0.0453936139329751,-0.0602715160700208
"1256",-0.0465329657855649,-0.0451568292182255,-0.0395821272588347,-0.0536334933713078,-0.0509404850488921,-0.0454037199434265,-0.0602715160700208
"1257",-0.0451575363920398,-0.0430230301341121,-0.0368696483815841,-0.0530903460457921,-0.0513484933850733,-0.0454037199434265,-0.0602715160700208
"1258",-0.0429359984780188,-0.038984529851965,-0.0305173466152544,-0.0443762401118875,-0.0489382793611531,-0.0454037199434265,-0.0602715160700208
"1259",-0.0450676721477395,-0.0454718802204107,-0.0536406005534438,-0.0570945208892226,-0.0506743704988971,-0.0454037199434265,-0.0602715160700208
"1260",-0.0429378243309436,-0.0413651061995116,-0.0437263213714835,-0.0495998421683908,-0.0496058627824428,-0.0454037199434265,-0.0602715160700208
"1261",-0.0408827817688446,-0.0375669642158085,-0.0359267917230095,-0.0424668425694108,-0.0477030318876606,-0.045388243734877,-0.0602715160700208
"1262",-0.0392209205681017,-0.0348319842855977,-0.031373805342542,-0.0398075440898538,-0.0470409142365827,-0.045388243734877,-0.0602715160700208
"1263",-0.0374186091020449,-0.0317649460557533,-0.0265028523876898,-0.0345599139109254,-0.0451601079400203,-0.045388243734877,-0.0602715160700208
"1264",-0.0370254362851925,-0.0325035857369289,-0.0315894057281112,-0.0391301466152072,-0.0458860470579255,-0.045388243734877,-0.0602715160700208
"1265",-0.0363108220177336,-0.0320491152926397,-0.0307669417767521,-0.0410036416724324,-0.0444729075223453,-0.045388243734877,-0.0602715160700208
"1266",-0.0352344829705021,-0.0306158534846913,-0.0282072697949233,-0.0401690835133195,-0.0444596555566485,-0.0453797521058693,-0.0602715160700208
"1267",-0.0341785797124489,-0.0293026240768548,-0.0269476637971075,-0.0392374349758029,-0.0432914187497171,-0.0453797521058693,-0.0602715160700208
"1268",-0.0340070660679958,-0.0301716126400841,-0.0295296103325704,-0.0420890981331468,-0.0430550405641364,-0.0453797521058693,-0.0602715160700208
"1269",-0.0326283561900009,-0.0278002991638942,-0.0251798250934354,-0.037343823350966,-0.0419875374353881,-0.0453797521058693,-0.0602715160700208
"1270",-0.0318359166315582,-0.0269862142959043,-0.0243135006509303,-0.0369557412341237,-0.0410366263583978,-0.0453797521058693,-0.0602715160700208
"1271",-0.0342903509256339,-0.0346139633900577,-0.0472160574172767,-0.0478179892525077,-0.0437584146303404,-0.0453709971264625,-0.0602715160700208
"1272",-0.0328065415496317,-0.0315456768456375,-0.0383304949808524,-0.0405419385060668,-0.0413593825792199,-0.0453709971264625,-0.0602715160700208
"1273",-0.0314254988279639,-0.0288514518456653,-0.0318722030643352,-0.0353613635525107,-0.0411435727015258,-0.0453709971264625,-0.0602715160700208
"1274",-0.0355229068268304,-0.0390831870836899,-0.0527647702502144,-0.0504398485645652,-0.0434154010929579,-0.0453709971264625,-0.0602715160700208
"1275",-0.0339441805094501,-0.0355000092526281,-0.042489560798356,-0.0425774836912751,-0.0420189424230484,-0.0453709971264625,-0.0602715160700208
"1276",-0.0324513665587794,-0.032277695981471,-0.0347940243334599,-0.0356783391907811,-0.041129178618834,-0.045428758422087,-0.0601766084427049
"1277",-0.0318829459610622,-0.0312299274766434,-0.031774313057243,-0.0369275221601129,-0.0403932858035959,-0.045428758422087,-0.0601766084427049
"1278",-0.0319130259026469,-0.0316988252926685,-0.0332473803474586,-0.0403582351282239,-0.0408956669638404,-0.045428758422087,-0.0601766084427049
"1279",-0.0310442252462039,-0.0299749343408457,-0.0294255281467713,-0.0387778272852302,-0.0393212538459731,-0.045428758422087,-0.0601766084427049
"1280",-0.0352854110070205,-0.0394360739263079,-0.0512583501163766,-0.0522369286045432,-0.0414807744796927,-0.045428758422087,-0.0601766084427049
"1281",-0.0338195145272841,-0.0359963065482904,-0.0414509893163588,-0.0453284243121743,-0.0405379173259711,-0.0453674338620622,-0.0601766084427049
"1282",-0.032606132388101,-0.0333161877084508,-0.0351086210425769,-0.0416670693084598,-0.0399693656746909,-0.0453674338620622,-0.0601766084427049
"1283",-0.0334560315411589,-0.0352811184924771,-0.0389102808163051,-0.0470457365736365,-0.0404447105689431,-0.0453674338620622,-0.0601766084427049
"1284",-0.0319933157547422,-0.0320779828854065,-0.0320702370464514,-0.0388124724850059,-0.0391828447333959,-0.0453674338620622,-0.0601766084427049
"1285",-0.0311485695456809,-0.0304384727745553,-0.0294392871988408,-0.0380198238417506,-0.0390333161237888,-0.0453674338620622,-0.0601766084427049
"1286",-0.029931585135132,-0.0279794906117809,-0.0251204898464256,-0.0337639125064015,-0.037595762851666,-0.0454075226913977,-0.0601766084427049
"1287",-0.0287631695750138,-0.025726229419669,-0.0216914485260965,-0.0298740109428763,-0.0372659459987397,-0.0454075226913977,-0.0601766084427049
"1288",-0.0288784626071296,-0.0266933334905632,-0.0256794589944938,-0.0334103358909488,-0.0364500821161909,-0.0454075226913977,-0.0601766084427049
"1289",-0.0298086237146081,-0.0295384536799854,-0.0336164380290513,-0.0398266827687621,-0.0379627464892677,-0.0454075226913977,-0.0601766084427049
"1290",-0.0285914092685386,-0.026990265089665,-0.0280622200137461,-0.0336761819198728,-0.0359042748359353,-0.0454075226913977,-0.0601766084427049
"1291",-0.0280199297770691,-0.0261300044107711,-0.0267616668217744,-0.0341691775247455,-0.036695708881797,-0.0453475325247407,-0.0601766084427049
"1292",-0.0278954907602224,-0.0263696153736311,-0.027880448407879,-0.0362860271707177,-0.0353537943705198,-0.0453475325247407,-0.0601766084427049
"1293",-0.0270176410484876,-0.0247259046797971,-0.0249276219545339,-0.0339388148859143,-0.0354946363594761,-0.0453475325247407,-0.0601766084427049
"1294",-0.0265304222091283,-0.0241181497029513,-0.0244968153489999,-0.0339738791808486,-0.0343380816989877,-0.0453475325247407,-0.0601766084427049
"1295",-0.0256539952253328,-0.0224814474218067,-0.0215068785298754,-0.0309651950374246,-0.0339563959878434,-0.0453475325247407,-0.0601766084427049
"1296",-0.0254249746973269,-0.0226331900965084,-0.0232164347128908,-0.0323403859511018,-0.0335375662435676,-0.0454073820347775,-0.0601766084427049
"1297",-0.0245139989104658,-0.0209457371176248,-0.020454628296442,-0.0289235031232238,-0.0327544683606941,-0.0454073820347775,-0.0601766084427049
"1298",-0.0239693111205885,-0.0202868368149769,-0.0201873154367661,-0.0285769114270806,-0.0323265001559524,-0.0454073820347775,-0.0601766084427049
"1299",-0.0232658791257547,-0.0191296091655042,-0.018272427414397,-0.026881112717092,-0.0313970984147575,-0.0454073820347775,-0.0601766084427049
"1300",-0.0238768732189008,-0.0216579637759175,-0.0257566844354658,-0.0313372118398547,-0.0320552319392985,-0.0454073820347775,-0.0601766084427049
"1301",-0.022984624436221,-0.0198831486162913,-0.0215019887558812,-0.0265686074271798,-0.0306010824104707,-0.0452563245074875,-0.0601077482682655
"1302",-0.0270268388051065,-0.0300013761425771,-0.0426368845743618,-0.0397216295823455,-0.0324659788060358,-0.0452563245074875,-0.0601077482682655
"1303",-0.0264302363454691,-0.028294271896243,-0.0359841098871569,-0.0377342803403735,-0.0320052646863863,-0.0452563245074875,-0.0601077482682655
"1304",-0.0254584534522819,-0.0259876884241459,-0.0301281810633957,-0.0332130817696452,-0.0312756997931364,-0.0452563245074875,-0.0601077482682655
"1305",-0.0249603127274223,-0.0247963723189153,-0.0267097937121798,-0.0324395718052983,-0.0305472787373315,-0.0452563245074875,-0.0601077482682655
"1306",-0.0241287029010843,-0.0229985474278635,-0.0232390653898857,-0.0296817859634757,-0.0302802664619376,-0.045263808203167,-0.0601077482682655
"1307",-0.0237785145479862,-0.0223480106881017,-0.0220082612026563,-0.0298420200124383,-0.029368668235715,-0.045263808203167,-0.0601077482682655
"1308",-0.0234270475705809,-0.0218209560247422,-0.021975780174095,-0.0301110791042447,-0.0299265584497178,-0.045263808203167,-0.0601077482682655
"1309",-0.0245673355574134,-0.0246746963100244,-0.02770479035945,-0.0351459486410022,-0.0295411857327992,-0.045263808203167,-0.0601077482682655
"1310",-0.02363692394565,-0.0225907319129462,-0.023494408854608,-0.0295024132356048,-0.0297530382540908,-0.045263808203167,-0.0601077482682655
"1311",-0.0229402407119012,-0.0211808985858863,-0.0212151477021547,-0.0286544440314174,-0.028194405921002,-0.0452412692308791,-0.0601077482682655
"1312",-0.0243382322491948,-0.0246604956013082,-0.0283638246120304,-0.0350139336660504,-0.02932355409921,-0.0452412692308791,-0.0601077482682655
"1313",-0.0237325431015689,-0.0232387031031308,-0.0248303028513403,-0.0329176196828485,-0.0285187242425216,-0.0452412692308791,-0.0601077482682655
"1314",-0.0243728889420448,-0.0248161382747766,-0.0283231582462376,-0.0364067265763879,-0.0297498204519535,-0.0452412692308791,-0.0601077482682655
"1315",-0.0234552623414636,-0.0227192026016182,-0.0239523473197379,-0.0306679168716073,-0.0281740489251706,-0.0452412692308791,-0.0601077482682655
"1316",-0.0227568236426681,-0.0212136418185684,-0.0210177079394975,-0.028428272344172,-0.0280449413159313,-0.0451496692588186,-0.0601077482682655
"1317",-0.0220865027394233,-0.0198372083681901,-0.0186910631480954,-0.0263220397755504,-0.0269483132996691,-0.0451496692588186,-0.0601077482682655
"1318",-0.0213332645618497,-0.0183488735601603,-0.0167177324830232,-0.0239255139604211,-0.0267490160068806,-0.0451496692588186,-0.0601077482682655
"1319",-0.0205961788049767,-0.016939574676329,-0.0149580078586257,-0.0214244937524199,-0.0255162194889262,-0.0451496692588186,-0.0601077482682655
"1320",-0.0205291447492336,-0.0174399376028256,-0.0181518811998608,-0.0239079119637609,-0.0260475781013635,-0.0451496692588186,-0.0601077482682655
"1321",-0.0199598624472706,-0.0164247542906727,-0.0156775486692544,-0.0227439450100064,-0.0248465873729961,-0.0450483334869251,-0.0601077482682655
"1322",-0.0214592880909405,-0.02083141444581,-0.0257361732939302,-0.0295430654659867,-0.0259184415280121,-0.0450483334869251,-0.0601077482682655
"1323",-0.022906817376782,-0.023997563723675,-0.0289214070639452,-0.0347399851307273,-0.0263693709782289,-0.0450483334869251,-0.0601077482682655
"1324",-0.0225599730948375,-0.0229924378954479,-0.0256077057588358,-0.0332414405420423,-0.026474294474602,-0.0450483334869251,-0.0601077482682655
"1325",-0.025685246226246,-0.0291681926364503,-0.0360288314864084,-0.0413179630413651,-0.0276150653323985,-0.0450483334869251,-0.0601077482682655
"1326",-0.0246671048548481,-0.0265923912769934,-0.0298977430415454,-0.034898123703897,-0.0274799967941864,-0.0450821091555043,-0.0599882027427435
"1327",-0.0257296835779631,-0.0284517116107205,-0.0329238454794843,-0.0396851683035493,-0.0280757997665531,-0.0450821091555043,-0.0599882027427435
"1328",-0.0324003284441621,-0.0398246739837943,-0.0521149456341967,-0.0535840401425958,-0.0311169743668449,-0.0450821091555043,-0.0599882027427435
"1329",-0.031000250353883,-0.0361187380711039,-0.0418835085406112,-0.0439167721197009,-0.0308508163156347,-0.0450821091555043,-0.0599882027427435
"1330",-0.0297161520543043,-0.0328710705747089,-0.0343065138938189,-0.0372295500710607,-0.0293580603935948,-0.0450821091555043,-0.0599882027427435
"1331",-0.0285766153523944,-0.0301388944754492,-0.0290285119936681,-0.0336439115926623,-0.0293539998952505,-0.0450206476333903,-0.0599882027427435
"1332",-0.0306303851115716,-0.0340199681501845,-0.0375046654742414,-0.0422602286562324,-0.0300257435823622,-0.0450206476333903,-0.0599882027427435
"1333",-0.0658874106553648,-0.0794785398145858,-0.159494899145413,-0.0898252939805388,-0.0410213726706617,-0.0450206476333903,-0.0599882027427435
"1334",-0.0623188794769244,-0.0714327590894897,-0.117022234020624,-0.0760070281103253,-0.0411374048324349,-0.0450206476333903,-0.0599882027427435
"1335",-0.0589164482681201,-0.0641660488538604,-0.0879631320486083,-0.0632179202511907,-0.0391046696251545,-0.0450206476333903,-0.0599882027427435
"1336",-0.0557815421856079,-0.0578327081840931,-0.0679696346037743,-0.0543821370229125,-0.0391509225786591,-0.0449727280696118,-0.0599882027427435
"1337",-0.0541964484469931,-0.0550594377263498,-0.0576461991112356,-0.0562356552109122,-0.0386826035016648,-0.0449727280696118,-0.0599882027427435
"1338",-0.0518791478026152,-0.0508238248841197,-0.0477644933539375,-0.0526570016518235,-0.0394352280942552,-0.0449727280696118,-0.0599882027427435
"1339",-0.0495300145237969,-0.0466750068650974,-0.039985652727547,-0.048233731649816,-0.0378579818598734,-0.0449727280696118,-0.0599882027427435
"1340",-0.0481833102996931,-0.0450042691411837,-0.0385508281920125,-0.0496875727549195,-0.038857597153065,-0.0449727280696118,-0.0599882027427435
"1341",-0.0457375241388239,-0.0407231511020733,-0.0317438155928251,-0.0409797532483935,-0.0372594373396861,-0.0451104054101091,-0.0599882027427435
"1342",-0.0557107986643562,-0.0653437831519832,-0.135553832646895,-0.077632418833673,-0.0473268655521379,-0.0451104054101091,-0.0599882027427435
"1343",-0.0543247391960069,-0.0616886455576837,-0.102777463902066,-0.0740822637453675,-0.0457658444598687,-0.0451104054101091,-0.0599882027427435
"1344",-0.0519756100724795,-0.0565004942394766,-0.0789554382674377,-0.0658516539260745,-0.0469161222889642,-0.0451104054101091,-0.0599882027427435
"1345",-0.0498326914769646,-0.052102318873264,-0.0629802057750388,-0.0608751783147454,-0.0449745180017328,-0.0451104054101091,-0.0599882027427435
"1346",-0.0480011554019233,-0.0485981779825625,-0.0522858982880182,-0.0578712439164519,-0.0460026316064982,-0.0450027362475211,-0.0599882027427435
